-0.3251121076233182,-2.259944214186097,-6.507020025378516,-1.2306232508045327,1
-0.3251121076233182,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.4570034291743601,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.19322078607227622,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.3251121076233182,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.06132946452123422,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.19322078607227622,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.852677393827486,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.852677393827486,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.852677393827486,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-1.1164600369295699,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.852677393827486,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
-0.5888947507254021,-2.259944214186097,-6.507020025378516,-1.2306232508045327,0
